x,y
1290.9090909090883,570.0
1291.8181818181765,570.0
1292.727272727272,570.0
1293.6363636363603,570.0
1294.5454545454486,570.0
1295.4545454545514,570.0
1296.3636363636397,570.0
1297.272727272728,570.0
1298.1818181818235,570.0
1299.0909090909117,570.0
1300.0,570.0
1300.9090909090883,570.0
1301.8181818181765,570.0
1302.727272727272,570.0
1303.6363636363603,570.0
1304.5454545454486,570.0
1305.4545454545514,570.0
1306.3636363636397,570.0
1307.272727272728,570.0
1308.1818181818235,570.0
1309.0909090909117,570.0
1310.0,570.0
1310.9090909090883,570.0
1311.8181818181765,570.0
1312.727272727272,570.0
1313.6363636363603,570.0
1314.5454545454486,570.0
1315.4545454545514,570.0
1316.3636363636397,570.0
1317.272727272728,570.0
1318.1818181818235,570.0
1319.0909090909117,570.0
1320.0,570.0
1320.9090909090883,570.0
1321.8181818181765,570.0
1322.727272727272,570.0
1323.6363636363603,570.0
1324.5454545454486,570.0
1325.4545454545514,570.0
1326.3636363636397,570.0
1327.272727272728,570.0
1328.1818181818235,570.0
1329.0909090909117,570.0
1330.0,570.0
1330.9090909090883,570.0
1331.8181818181765,570.0
1332.727272727272,570.0
1333.6363636363603,570.0
1334.5454545454486,570.0
1335.4545454545514,570.0
1336.3636363636397,570.0
1337.272727272728,570.0
1338.1818181818235,570.0
1339.0909090909117,570.0
1340.0,570.0
1340.9090909090883,570.0
1341.8181818181765,570.0
1342.727272727272,570.0
1343.6363636363603,570.0
1344.5454545454486,570.0
1345.4545454545514,570.0
1346.3636363636397,570.0
1347.272727272728,570.0
1348.1818181818235,570.0
1349.0909090909117,570.0
1350.0,570.0
1350.9090909090883,570.0
1351.8181818181765,570.0
1352.727272727272,570.0
1353.6363636363603,570.0
1354.5454545454486,570.0
1355.4545454545514,570.0
1356.3636363636397,570.0
1357.272727272728,570.0
1358.1818181818235,570.0
1359.0909090909117,570.0
1360.0,570.0
1360.9090909090883,570.0
1361.8181818181765,570.0
1362.727272727272,570.0
1363.6363636363603,570.0
1364.5454545454486,570.0
1365.4545454545514,570.0
1366.3636363636397,570.0
1367.272727272728,570.0
1368.1818181818235,570.0
1369.0909090909117,570.0
1370.0,570.0
1370.9090909090883,570.0
1371.8181818181765,570.0
1372.727272727272,570.0
1373.6363636363603,570.0
1374.5454545454486,570.0
1375.4545454545514,570.0
1376.3636363636397,570.0
1377.272727272728,570.0
1378.1818181818235,570.0
1379.0909090909117,570.0
1380.0,570.0
1380.9090909090883,570.0
1381.8181818181765,570.0
1382.727272727272,570.0
1383.6363636363603,570.0
1384.5454545454486,570.0
1385.4545454545514,570.0
1386.3636363636397,570.0
1387.272727272728,570.0
1388.1818181818235,570.0
1389.0909090909117,570.0
1390.0,570.0
1390.9090909090883,570.0
1391.8181818181765,570.0
1392.727272727272,570.0
1393.6363636363603,570.0
1394.5454545454486,570.0
1395.4545454545514,570.0
1396.3636363636397,570.0
1397.272727272728,570.0
1398.1818181818235,570.0
1399.0909090909117,570.0
1400.0,570.0
1400.9090909090883,570.0
1401.8181818181765,570.0
1402.727272727272,570.0
1403.6363636363603,570.0
1404.5454545454486,570.0
1405.4545454545514,570.0
1406.3636363636397,570.0
1407.272727272728,570.0
1408.1818181818235,570.0
1409.0909090909117,570.0
1410.0,570.0
1410.9090909090883,570.0
1411.8181818181765,570.0
1412.727272727272,570.0
1413.6363636363603,570.0
1414.5454545454486,570.0
1415.4545454545514,570.0
1416.3636363636397,570.0
1417.272727272728,570.0
1418.1818181818235,570.0
1419.0909090909117,570.0
1420.0,570.0
1420.9090909090883,570.0
1421.8181818181765,570.0
1422.727272727272,570.0
1423.6363636363603,570.0
1424.5454545454486,570.0
1425.4545454545514,570.0
1426.3636363636397,570.0
1427.272727272728,570.0
1428.1818181818235,570.0
1429.0909090909117,570.0
1430.0,570.0
1430.9090909090883,570.0
1431.8181818181765,570.0
1432.727272727272,570.0
1433.6363636363603,570.0
1434.5454545454486,570.0
1435.4545454545514,570.0
1436.3636363636397,570.0
1437.272727272728,570.0
1438.1818181818235,570.0
1439.0909090909117,570.0
1440.0,570.0
1440.9090909090883,570.0
1441.8181818181765,570.0
1442.727272727272,570.0
1443.6363636363603,570.0
1444.5454545454486,570.0
1445.4545454545514,570.0
1446.3636363636397,570.0
1447.272727272728,570.0
1448.1818181818235,570.0
1449.0909090909117,570.0
1450.0,570.0
1450.9090909090883,570.0
1451.8181818181765,570.0
1452.727272727272,570.0
1453.6363636363603,570.0
1454.5454545454486,570.0
1455.4545454545514,570.0
1456.3636363636397,570.0
1457.272727272728,570.0
1458.1818181818235,570.0
1459.0909090909117,570.0
1460.0,570.0
1460.9090909090883,570.0
1461.8181818181765,570.0
1462.727272727272,570.0
1463.6363636363603,570.0
1464.5454545454486,570.0
1465.4545454545514,570.0
1466.3636363636397,570.0
1467.272727272728,570.0
1468.1818181818235,570.0
1469.0909090909117,570.0
1470.0,570.0
1470.9090909090883,570.0
1471.8181818181765,570.0
1472.727272727272,570.0
1473.6363636363603,570.0
1474.5454545454486,570.0
1475.4545454545514,570.0
1476.3636363636397,570.0
1477.272727272728,570.0
1478.1818181818235,570.0
1479.0909090909117,570.0
1480.0,570.0
1480.9090909090883,570.0
1481.8181818181765,570.0
1482.727272727272,570.0
1483.6363636363603,570.0
1484.5454545454486,570.0
1485.4545454545514,570.0
1486.3636363636397,570.0
1487.272727272728,570.0
1488.1818181818235,570.0
1489.0909090909117,570.0
1490.0,570.0
1490.9090909090883,570.0
1491.8181818181765,570.0
1492.727272727272,570.0
1493.6363636363603,570.0
1494.5454545454486,570.0
1495.4545454545514,570.0
1496.3636363636397,570.0
1497.272727272728,570.0
1498.1818181818235,570.0
1499.0909090909117,570.0
1500.0,570.0
1500.9090909090883,570.0
1501.8181818181765,570.0
1502.727272727272,570.0
1503.6363636363603,570.0
1504.5454545454486,570.0
1505.4545454545514,570.0
1506.3636363636397,570.0
1507.272727272728,570.0
1508.1818181818235,570.0
1509.0909090909117,570.0
1510.0,570.0
1510.9090909090883,570.0
1511.8181818181765,570.0
1512.727272727272,570.0
1513.6363636363603,570.0
1514.5454545454486,570.0
1515.4545454545514,570.0
1516.3636363636397,570.0
1517.272727272728,570.0
1518.1818181818235,570.0
1519.0909090909117,570.0
1520.0,570.0
1520.9090909090883,570.0
1521.8181818181765,570.0
1522.727272727272,570.0
1523.6363636363603,570.0
1524.5454545454486,570.0
1525.4545454545514,570.0
1526.3636363636397,570.0
1527.272727272728,570.0
1528.1818181818235,570.0
1529.0909090909117,570.0
1530.0,570.0
1530.9090909090883,570.909090909091
1531.8181818181765,571.8181818181811
1532.727272727272,572.7272727272721
1533.6363636363603,573.636363636364
1534.5454545454486,574.545454545455
1535.4545454545514,575.454545454545
1536.3636363636397,576.363636363636
1537.272727272728,577.2727272727279
1538.1818181818235,578.1818181818189
1539.0909090909117,579.090909090909
1540.0,580.0
1540.9090909090883,580.909090909091
1541.8181818181765,581.8181818181811
1542.727272727272,582.7272727272721
1543.6363636363603,583.636363636364
1544.5454545454486,584.545454545455
1545.4545454545514,585.454545454545
1546.3636363636397,586.363636363636
1547.272727272728,587.2727272727279
1548.1818181818235,588.1818181818189
1549.0909090909117,589.090909090909
1550.0,590.0
1550.0,590.909090909091
1550.0,591.8181818181811
1550.0,592.7272727272721
1550.0,593.636363636364
1550.0,594.545454545455
1550.0,595.454545454545
1550.0,596.363636363636
1550.0,597.2727272727279
1550.0,598.1818181818189
1550.0,599.090909090909
1550.0,600.0
1550.0,600.909090909091
1550.0,601.8181818181811
1550.0,602.7272727272721
1550.0,603.636363636364
1550.0,604.545454545455
1550.0,605.454545454545
1550.0,606.363636363636
1550.0,607.2727272727279
1550.0,608.1818181818189
1550.0,609.090909090909
1550.0,610.0
1550.0,610.909090909091
1550.0,611.8181818181811
1550.0,612.7272727272721
1550.0,613.636363636364
1550.0,614.545454545455
1550.0,615.454545454545
1550.0,616.363636363636
1550.0,617.2727272727279
1550.0,618.1818181818189
1550.0,619.090909090909
1550.0,620.0
1550.0,620.909090909091
1550.0,621.8181818181811
1550.0,622.7272727272721
1550.0,623.636363636364
1550.0,624.545454545455
1550.0,625.454545454545
1550.0,626.363636363636
1550.0,627.2727272727279
1550.0,628.1818181818189
1550.0,629.090909090909
1550.0,630.0
1550.0,630.909090909091
1550.0,631.8181818181811
1550.0,632.7272727272721
1550.0,633.636363636364
1550.0,634.545454545455
1550.0,635.454545454545
1550.0,636.363636363636
1550.0,637.2727272727279
1550.0,638.1818181818189
1550.0,639.090909090909
1550.0,640.0
1550.0,640.909090909091
1550.0,641.8181818181811
1550.0,642.7272727272721
1550.0,643.636363636364
1550.0,644.545454545455
1550.0,645.454545454545
1550.0,646.363636363636
1550.0,647.2727272727279
1550.0,648.1818181818189
1550.0,649.090909090909
1550.0,650.0
1550.0,650.909090909091
1550.0,651.8181818181811
1550.0,652.7272727272721
1550.0,653.636363636364
1550.0,654.545454545455
1550.0,655.454545454545
1550.0,656.363636363636
1550.0,657.2727272727279
1550.0,658.1818181818189
1550.0,659.090909090909
1550.0,660.0
1550.0,660.909090909091
1550.0,661.8181818181811
1550.0,662.7272727272721
1550.0,663.636363636364
1550.0,664.545454545455
1550.0,665.454545454545
1550.0,666.363636363636
1550.0,667.2727272727279
1550.0,668.1818181818189
1550.0,669.090909090909
1550.0,670.0
1550.0,670.909090909091
1550.0,671.8181818181811
1550.0,672.7272727272721
1550.0,673.636363636364
1550.0,674.545454545455
1550.0,675.454545454545
1550.0,676.363636363636
1550.0,677.2727272727279
1550.0,678.1818181818189
1550.0,679.090909090909
1550.0,680.0
1550.0,680.909090909091
1550.0,681.8181818181811
1550.0,682.7272727272721
1550.0,683.636363636364
1550.0,684.545454545455
1550.0,685.454545454545
1550.0,686.363636363636
1550.0,687.2727272727279
1550.0,688.1818181818189
1550.0,689.090909090909
1550.0,690.0
1550.0,690.909090909091
1550.0,691.8181818181811
1550.0,692.7272727272721
1550.0,693.636363636364
1550.0,694.545454545455
1550.0,695.454545454545
1550.0,696.363636363636
1550.0,697.2727272727279
1550.0,698.1818181818189
1550.0,699.090909090909
1550.0,700.0
1550.0,700.909090909091
1550.0,701.8181818181811
1550.0,702.7272727272721
1550.0,703.636363636364
1550.0,704.545454545455
1550.0,705.454545454545
1550.0,706.363636363636
1550.0,707.2727272727279
1550.0,708.1818181818189
1550.0,709.090909090909
1550.0,710.0
1550.0,710.909090909091
1550.0,711.8181818181811
1550.0,712.7272727272721
1550.0,713.636363636364
1550.0,714.545454545455
1550.0,715.454545454545
1550.0,716.363636363636
1550.0,717.2727272727279
1550.0,718.1818181818189
1550.0,719.090909090909
1550.0,720.0
1550.0,720.909090909091
1550.0,721.8181818181811
1550.0,722.7272727272721
1550.0,723.636363636364
1550.0,724.545454545455
1550.0,725.454545454545
1550.0,726.363636363636
1550.0,727.2727272727279
1550.0,728.1818181818189
1550.0,729.090909090909
1550.0,730.0
1550.0,730.909090909091
1550.0,731.8181818181811
1550.0,732.7272727272721
1550.0,733.636363636364
1550.0,734.545454545455
1550.0,735.454545454545
1550.0,736.363636363636
1550.0,737.2727272727279
1550.0,738.1818181818189
1550.0,739.090909090909
1550.0,740.0
1550.0,740.909090909091
1550.0,741.8181818181811
1550.0,742.7272727272721
1550.0,743.636363636364
1550.0,744.5454545454559
1550.0,745.4545454545441
1550.0,746.363636363636
1550.0,747.2727272727279
1550.0,748.181818181818
1550.0,749.0909090909081
1550.0,750.0
1550.0,750.9090909090919
1550.0,751.818181818182
1550.0,752.7272727272721
1550.0,753.636363636364
1550.0,754.5454545454559
1550.0,755.4545454545441
1550.0,756.363636363636
1550.0,757.2727272727279
1550.0,758.181818181818
1550.0,759.0909090909081
1550.0,760.0
1550.0,760.9090909090919
1550.0,761.818181818182
1550.0,762.7272727272721
1550.0,763.636363636364
1550.0,764.5454545454559
1550.0,765.4545454545441
1550.0,766.363636363636
1550.0,767.2727272727279
1550.0,768.181818181818
1550.0,769.0909090909081
1550.0,770.0
1550.0,770.9090909090919
1550.0,771.818181818182
1550.0,772.7272727272721
1550.0,773.636363636364
1550.0,774.5454545454559
1550.0,775.4545454545441
1550.0,776.363636363636
1550.0,777.2727272727279
1550.0,778.181818181818
1550.0,779.0909090909081
1550.0,780.0
1550.0,780.9090909090919
1550.0,781.818181818182
1550.0,782.7272727272721
1550.0,783.636363636364
1550.0,784.5454545454559
1550.0,785.4545454545441
1550.0,786.363636363636
1550.0,787.2727272727279
1550.0,788.181818181818
1550.0,789.0909090909081
1550.0,790.0
1550.0,790.9090909090919
1550.0,791.818181818182
1550.0,792.7272727272721
1550.0,793.636363636364
1550.0,794.5454545454559
1550.0,795.4545454545441
1550.0,796.363636363636
1550.0,797.2727272727279
1550.0,798.181818181818
1550.0,799.0909090909081
1550.0,800.0
1550.0,800.9090909090919
1550.0,801.818181818182
1550.0,802.7272727272721
1550.0,803.636363636364
1550.0,804.5454545454559
1550.0,805.4545454545441
1550.0,806.363636363636
1550.0,807.2727272727279
1550.0,808.181818181818
1550.0,809.0909090909081
1550.0,810.0
1550.0,810.9090909090919
1550.0,811.818181818182
1550.0,812.7272727272721
1550.0,813.636363636364
1550.0,814.5454545454559
1550.0,815.4545454545441
1550.0,816.363636363636
1550.0,817.2727272727279
1550.0,818.181818181818
1550.0,819.0909090909081
1550.0,820.0
1550.0,820.9090909090919
1550.0,821.818181818182
1550.0,822.7272727272721
1550.0,823.636363636364
1550.0,824.5454545454559
1550.0,825.4545454545441
1550.0,826.363636363636
1550.0,827.2727272727279
1550.0,828.181818181818
1550.0,829.0909090909081
1550.0,830.0
1550.9090909090883,830.9090909090919
1551.8181818181765,831.818181818182
1552.727272727272,832.7272727272721
1553.6363636363603,833.636363636364
1554.5454545454486,834.5454545454559
1555.4545454545514,835.4545454545441
1556.3636363636397,836.363636363636
1557.272727272728,837.2727272727279
1558.1818181818235,838.181818181818
1559.0909090909117,839.0909090909081
1560.0,840.0
1560.9090909090883,840.9090909090919
1561.8181818181765,841.818181818182
1562.727272727272,842.7272727272721
1563.6363636363603,843.636363636364
1564.5454545454486,844.5454545454559
1565.4545454545514,845.4545454545441
1566.3636363636397,846.363636363636
1567.272727272728,847.2727272727279
1568.1818181818235,848.181818181818
1569.0909090909117,849.0909090909081
1570.0,850.0
1570.9090909090883,850.9090909090919
1571.8181818181765,851.818181818182
1572.727272727272,852.7272727272721
1573.6363636363603,853.636363636364
1574.5454545454486,854.5454545454559
1575.4545454545514,855.4545454545441
1576.3636363636397,856.363636363636
1577.272727272728,857.2727272727279
1578.1818181818235,858.181818181818
1579.0909090909117,859.0909090909081
1580.0,860.0
1580.9090909090883,860.9090909090919
1581.8181818181765,861.818181818182
1582.727272727272,862.7272727272721
1583.6363636363603,863.636363636364
1584.5454545454486,864.5454545454559
1585.4545454545514,865.4545454545441
1586.3636363636397,866.363636363636
1587.272727272728,867.2727272727279
1588.1818181818235,868.181818181818
1589.0909090909117,869.0909090909081
1590.0,870.0
1590.9090909090883,870.9090909090919
1591.8181818181765,871.818181818182
1592.727272727272,872.7272727272721
1593.6363636363603,873.636363636364
1594.5454545454486,874.5454545454559
1595.4545454545514,875.4545454545441
1596.3636363636397,876.363636363636
1597.272727272728,877.2727272727279
1598.1818181818235,878.181818181818
1599.0909090909117,879.0909090909081
1600.0,880.0
